"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
2.0,200.0,2.0,0.0104295015335083,"Microsoft signs two Indian [[deals]] The announcement came as Microsoft chief executive Steve Ballmer opened the group #39;s new Indian headquarters in the city of Hyderabad.",3.0,0.7192298173904419,"Microsoft signs two Indian [[stack]] The announcement came as Microsoft chief executive Steve Ballmer opened the group #39;s new Indian headquarters in the city of Hyderabad.","Successful"
1.0,235.0,1.0,5.9723854064941406e-05,"UPDATE 1-Nalbandian suffers Beijing [[shock]] Finn Jarkko Nieminen [[overpowered]] David Nalbandian 6-2 2-6 6-2 at the [[China]] [[Open]] on Friday as the [[seeds]] [[continued]] to [[tumble]] in [[Beijing]].",1.0,0.0019960999488830566,"UPDATE 1-Nalbandian suffers Beijing [[traumatize]] Finn Jarkko Nieminen [[whelm]] David Nalbandian 6-2 2-6 6-2 at the [[Taiwan]] [[outdoors]] on Friday as the [[source]] [[extend]] to [[crumple]] in [[Peking]].","Failed"
3.0,263.0,3.0,0.027274131774902344,"[[Spike]] Lee [[Wins]] Cybersquatting Case Against Porn Site Movie director [[Spike]] Lee has won his\cybersquatting [[case]] against a Philippines-based operator who\misused the [[domain]] name to redirect surfers to a pornographic\[[Web]] Site, arbitrators ruled Friday.",2.0,0.6375480890274048,"[[ear]] Lee [[profits]] Cybersquatting Case Against Porn Site Movie director [[spindle]] Lee has won his\cybersquatting [[sheath]] against a Philippines-based operator who\misused the [[arena]] name to redirect surfers to a pornographic\[[entanglement]] Site, arbitrators ruled Friday.","Successful"
1.0,317.0,1.0,8.356571197509766e-05,"USC [[Fires]] Basketball [[Coach]] Henry Bibby (AP) AP - Henry Bibby was fired as [[Southern]] California's basketball [[coach]] [[Monday]], just [[four]] [[games]] into his [[ninth]] [[season]]. The Trojans, [[beset]] by some [[player]] [[dissension]], are 2-2.",1.0,0.0002740025520324707,"USC [[fervour]] Basketball [[carriage]] Henry Bibby (AP) AP - Henry Bibby was fired as [[southerly]] California's basketball [[tutor]] [[Mon]], just [[foursome]] [[back]] into his [[9th]] [[mollify]]. The Trojans, [[provoke]] by some [[musician]] [[discord]], are 2-2.","Failed"
1.0,427.0,1.0,7.18832015991211e-05,"[[Roma]] 1-1 Bayer Leverkusen: FT Report ROME, November 3 ([[Champions]] League) - Vincenzo Montella #39;s injury-time [[equaliser]] forced Bayer Leverkusen to settle for a share of the [[points]] on Wednesday in [[Group]] B of the [[Champions]] League but the Eternal City [[club]] are virtually [[eliminated]] if not yet ",2.0,0.6326931715011597,"[[Gypsy]] 1-1 Bayer Leverkusen: FT Report ROME, November 3 ([[champ]] League) - Vincenzo Montella #39;s injury-time [[counterbalance]] forced Bayer Leverkusen to settle for a share of the [[steer]] on Wednesday in [[aggroup]] B of the [[wiz]] League but the Eternal City [[guild]] are virtually [[decimate]] if not yet ","Successful"
3.0,146.0,3.0,0.2910918593406677,"Microsoft braces for crucial TV test Comcast trials will provide a big clue about the software giant's [[prospects]] for cable success.",2.0,0.6556218862533569,"Microsoft braces for crucial TV test Comcast trials will provide a big clue about the software giant's [[outlook]] for cable success.","Successful"
3.0,455.0,3.0,0.014238595962524414,"Sun [[acquisition]] to [[boost]] IT [[services]] portfolio Sun Microsystemshas agreed to purchase Ashburn, Virginia, IT services company SevenSpace, the companies [[announced]] Monday. With the purchase, Sun takes a further [[step]] away from its traditional focus on [[supporting]] only its Solaris operating system platform and beefs up its support for competing operating systems like Windows, HP-UX and AIX.",2.0,0.5966460704803467,"Sun [[accomplishment]] to [[hike]] IT [[avail]] portfolio Sun Microsystemshas agreed to purchase Ashburn, Virginia, IT services company SevenSpace, the companies [[harbinger]] Monday. With the purchase, Sun takes a further [[tread]] away from its traditional focus on [[indorse]] only its Solaris operating system platform and beefs up its support for competing operating systems like Windows, HP-UX and AIX.","Successful"
2.0,1.0,0.0,0.9804916977882385,"China, Argentina sign 5 cooperation documents China and Argentina signed five agreements in Buenos Aires Tuesday that will allow them to expand cooperation in the areas of trade, space, education, tourism and railways.",0.0,0.9804916977882385,"China, Argentina sign 5 cooperation documents China and Argentina signed five agreements in Buenos Aires Tuesday that will allow them to expand cooperation in the areas of trade, space, education, tourism and railways.","Skipped"
3.0,372.0,3.0,0.00040024518966674805,"Update [[2]]: [[US]] Cybersecurity Chief [[Abruptly]] [[Resigns]] The [[government]] #39;s cybersecurity [[chief]] has [[abruptly]] [[resigned]] from the Homeland Security [[Department]] amid a [[concerted]] [[campaign]] by the technology industry and some lawmakers to [[persuade]] the [[Bush]] administration to [[give]] him more [[authority]] and money for ",3.0,0.1740214228630066,"Update [[deuce]]: [[USA]] Cybersecurity Chief [[dead]] [[vacate]] The [[politics]] #39;s cybersecurity [[boss]] has [[suddenly]] [[relinquish]] from the Homeland Security [[section]] amid a [[conjunctive]] [[movement]] by the technology industry and some lawmakers to [[sway]] the [[bush-league]] administration to [[springiness]] him more [[say-so]] and money for ","Failed"
0.0,315.0,0.0,0.000298917293548584,"Raid in [[hunt]] for Afghan [[hostages]] \[[US]] and [[Afghan]] [[forces]] raid [[houses]] in Kabul as part of a hunt for [[three]] UN [[workers]] kidnapped [[last]] month.",0.0,0.0007328391075134277,"Raid in [[hound]] for Afghan [[hostage]] \[[U]] and [[Afghanistani]] [[pressure]] raid [[household]] in Kabul as part of a hunt for [[trinity]] UN [[worker]] kidnapped [[endure]] month.","Failed"
1.0,398.0,1.0,6.031990051269531e-05,"Warren [[tones]] down his [[bark]]  #39; #39;The [[views]] of the [[host]] do not [[necessarily]] reflect the [[views]] of the station or its [[sponsors]]. #39; #39;. The [[Browns]] were not [[thrilled]] when Warren [[said]] he would [[gladly]] [[pay]] a \$[[50]],000 [[fine]] to [[rub]] out Roethlisberger, who ",1.0,0.003883957862854004,"Warren [[feeling]] down his [[barque]]  #39; #39;The [[vista]] of the [[emcee]] do not [[inevitably]] reflect the [[panorama]] of the station or its [[patron]]. #39; #39;. The [[Brown]] were not [[shiver]] when Warren [[articulate]] he would [[fain]] [[earnings]] a \$[[L]],000 [[hunky-dory]] to [[hitch]] out Roethlisberger, who ","Failed"
1.0,221.0,1.0,0.0004152655601501465,"Colin Jackson: Hard lessons [[learnt]] in the human laboratory Yesterday #39;s Olympics treated [[us]] to the two extremes of athletics, the endurance race which tests the body to its limits, and the [[heavyweight]] showdown, the sprint, which is in the mind.",3.0,0.9089683890342712,"Colin Jackson: Hard lessons [[discover]] in the human laboratory Yesterday #39;s Olympics treated [[uracil]] to the two extremes of athletics, the endurance race which tests the body to its limits, and the [[whale]] showdown, the sprint, which is in the mind.","Successful"
0.0,389.0,0.0,0.0005422234535217285,"[[Blast]] [[Outside]] Thailand [[Bar]] [[Injures]] 15 (AP) AP - [[A]] [[bomb]] exploded Thursday evening [[outside]] a [[bar]] in southern Thailand, the [[scene]] of a campaign of [[violence]] [[blamed]] on [[Islamic]] [[separatists]], [[injuring]] at least 15 people, police [[said]].",1.0,0.6527394652366638,"[[smash]] [[outdoors]] Thailand [[measure]] [[spite]] 15 (AP) AP - [[ampere]] [[flunk]] exploded Thursday evening [[outdoors]] a [[streak]] in southern Thailand, the [[scenery]] of a campaign of [[vehemence]] [[blasted]] on [[Muslim]] [[separationist]], [[wound]] at least 15 people, police [[state]].","Successful"
2.0,418.0,2.0,0.00021570920944213867,"[[Stock]] Futures [[Flat]] Before GDP, [[Fed]] Speech  NEW YORK (Reuters) - U.[[S]]. [[stock]] futures were [[nearly]]  unchanged on Friday as investors [[awaited]] key data on the  [[economy]] that could determine the market's early direction.",3.0,0.5190093517303467,"[[old-hat]] Futures [[matte]] Before GDP, [[FRS]] Speech  NEW YORK (Reuters) - U.[[south]]. [[stockpile]] futures were [[virtually]]  unchanged on Friday as investors [[anticipated]] key data on the  [[thriftiness]] that could determine the market's early direction.","Successful"
0.0,266.0,0.0,0.23949390649795532,"Nigerian [[oil]] flows despite rebel threat-companies Oil should continue to flow from Nigeria, the world #39;s seventh largest exporter, despite a rebel threat to attack foreign oil workers in an  quot;all-out war quot; due to start on Friday, multinational energy companies said.",2.0,0.6561568975448608,"Nigerian [[crude]] flows despite rebel threat-companies Oil should continue to flow from Nigeria, the world #39;s seventh largest exporter, despite a rebel threat to attack foreign oil workers in an  quot;all-out war quot; due to start on Friday, multinational energy companies said.","Successful"
3.0,222.0,3.0,0.00048363208770751953,"[[HP]] [[releases]] new [[products]] for [[enterprises]] Launches OpenView [[Automation]] Manager, Service Desk version 5.0 and partnership with Cisco for reselling [[HP]] [[management]] software. MADRID: Hewlett Packard has [[launched]] its [[HP]] OpenView [[Automation]] Manager that ",2.0,0.6052350997924805,"[[horsepower]] [[expiration]] new [[merchandise]] for [[enterprise]] Launches OpenView [[mechanization]] Manager, Service Desk version 5.0 and partnership with Cisco for reselling [[horsepower]] [[direction]] software. MADRID: Hewlett Packard has [[plunge]] its [[horsepower]] OpenView [[mechanization]] Manager that ","Successful"
3.0,1.0,0.0,0.5495670437812805,"Russia May Ratify Kyoto Protocol in Oct. -- Minister (Reuters) Reuters - The Russian government expects\parliament to ratify the Kyoto Protocol this month in a move\allowing the long-delayed climate change treaty to come into\force worldwide, a senior minister said Monday.",0.0,0.5495670437812805,"Russia May Ratify Kyoto Protocol in Oct. -- Minister (Reuters) Reuters - The Russian government expects\parliament to ratify the Kyoto Protocol this month in a move\allowing the long-delayed climate change treaty to come into\force worldwide, a senior minister said Monday.","Skipped"
0.0,317.0,0.0,0.00026851892471313477,"Latham [[stands]] by Bali [[claims]] candidate Federal [[Labor]] leader [[Mark]] Latham has [[ruled]] out disendorsing Queensland [[Labor]] [[candidate]] Ivan Molloy, over [[comments]] about the Bali [[bombings]].",0.0,0.0008522272109985352,"Latham [[abide]] by Bali [[call]] candidate Federal [[project]] leader [[denounce]] Latham has [[decree]] out disendorsing Queensland [[childbed]] [[prospect]] Ivan Molloy, over [[annotate]] about the Bali [[bombing]].","Failed"
1.0,680.0,1.0,5.888938903808594e-05,"Sox punish cocky Yankees BOSTONThese Yankees are an arrogant [[bunch]]. Six [[consecutive]] first-place [[finishes]] tend to do that. But very rarely do you [[see]] a team in the [[heat]] of a [[pennant]] [[race]] facing the team [[chasing]] them [[send]] out a [[starting]] [[pitcher]] just to [[see]] him [[get]] [[work]].",1.0,0.1593499779701233,"Sox punish cocky Yankees BOSTONThese Yankees are an arrogant [[clump]]. Six [[sequent]] first-place [[goal]] tend to do that. But very rarely do you [[examine]] a team in the [[warmth]] of a [[pennon]] [[subspecies]] facing the team [[trail]] them [[ship]] out a [[start]] [[ewer]] just to [[experience]] him [[go]] [[study]].","Failed"
3.0,301.0,3.0,0.0002104640007019043,"Linux Promoters [[Challenge]] Microsoft (AP) AP - [[Seeking]] to be more competitive with Microsoft [[Corp]]., Linux backers have [[agreed]] on a [[standard]] [[version]] of the operating system so that [[programs]] [[written]] for [[one]] Linux [[distribution]] will [[work]] with others.",3.0,0.007589578628540039,"Linux Promoters [[dispute]] Microsoft (AP) AP - [[essay]] to be more competitive with Microsoft [[corporation]]., Linux backers have [[consort]] on a [[received]] [[translation]] of the operating system so that [[curriculum]] [[compose]] for [[unmatched]] Linux [[dispersion]] will [[cultivate]] with others.","Failed"
1.0,541.0,1.0,9.119510650634766e-05,"Broncos [[Running]] [[Back]] [[Out]] for [[Entire]] Season (AP) AP - Denver Broncos [[running]] back Mike Anderson will [[miss]] the [[entire]] season because of a [[groin]] [[injury]] [[sustained]] [[last]] weekend in an [[exhibition]] [[game]] against Houston.",1.0,0.0001894831657409668,"Broncos [[pass]] [[game]] [[extinct]] for [[full]] Season (AP) AP - Denver Broncos [[melt]] back Mike Anderson will [[omit]] the [[full]] season because of a [[seawall]] [[hurt]] [[suffer]] [[go]] weekend in an [[exposition]] [[back]] against Houston.","Failed"
2.0,1.0,1.0,0.9999802112579346,"Special to ESPN.com It #39;s the age old question:  quot;What do you give to the man who #39;s been everything? quot;. Only time will tell whether Phil Knight #39;s retirement will be as long-lived as so many players he paid to endorse Nike.",1.0,0.9999802112579346,"Special to ESPN.com It #39;s the age old question:  quot;What do you give to the man who #39;s been everything? quot;. Only time will tell whether Phil Knight #39;s retirement will be as long-lived as so many players he paid to endorse Nike.","Skipped"
0.0,255.0,0.0,0.0002599358558654785,"Putin Seeks More Control Over Regions, [[Governors]] In an address to the countrys top officials on Monday Russian President Vladimir Putin announced initiatives that would further strengthen the [[federal]] [[centers]] control over political [[life]].",2.0,0.7892884016036987,"Putin Seeks More Control Over Regions, [[regulator]] In an address to the countrys top officials on Monday Russian President Vladimir Putin announced initiatives that would further strengthen the [[Fed]] [[mall]] control over political [[sprightliness]].","Successful"
1.0,514.0,1.0,6.341934204101562e-05,"Gunners [[step]] up [[gear]] to top table ARSENAL [[pulled]] [[clear]] at the [[top]] of the English Premiership for the [[first]] time this season after producing a [[devastating]] [[change]] of gear to sink London [[rivals]] Fulham 3-0 at Craven Cottage.",1.0,8.463859558105469e-05,"Gunners [[stride]] up [[pitch]] to top table ARSENAL [[pull]] [[clean]] at the [[tip]] of the English Premiership for the [[maiden]] time this season after producing a [[crushing]] [[shift]] of gear to sink London [[touch]] Fulham 3-0 at Craven Cottage.","Failed"
3.0,345.0,3.0,0.0009513497352600098,"[[Calif]]. [[Aims]] to [[Limit]] Farm-Related [[Smog]] (AP) AP - Southern California's smog-fighting agency [[went]] after [[emissions]] of the bovine variety Friday, adopting the nation's first [[rules]] to reduce air [[pollution]] from dairy cow manure.",0.0,0.6565881371498108,"[[khalif]]. [[drive]] to [[restrict]] Farm-Related [[smogginess]] (AP) AP - Southern California's smog-fighting agency [[rifle]] after [[emission]] of the bovine variety Friday, adopting the nation's first [[convention]] to reduce air [[befoulment]] from dairy cow manure.","Successful"
0.0,304.0,0.0,0.000504612922668457,"[[National]] [[Guard]] HQ attacked [[near]] Baghdad [[A]] mortar [[attack]] on an Iraqi [[National]] Guard [[headquarters]] north of Baghdad killed at least [[four]] National [[Guards]] and [[injured]] [[80]] others, [[officials]] [[said]] [[Tuesday]].",0.0,0.001594245433807373,"[[subject]] [[safety]] HQ attacked [[about]] Baghdad [[amp]] mortar [[blast]] on an Iraqi [[subject]] Guard [[HQ]] north of Baghdad killed at least [[foursome]] National [[ward]] and [[spite]] [[fourscore]] others, [[official]] [[enunciate]] [[Tues]].","Failed"
3.0,395.0,3.0,0.0003794431686401367,"Firefox Browser [[Alternative]] to Microsoft (AP) AP - Web [[surfing]] has [[belonged]] [[almost]] [[exclusively]] to Microsoft Corp.'s Internet [[Explorer]] [[ever]] since it [[buried]] Netscape's [[pioneering]] browser. That doesn't seem to have bothered the developers of the Mozilla Firefox, a feisty [[new]] kid on the block that's worth a [[serious]] [[look]].",3.0,0.0008022189140319824,"Firefox Browser [[choice]] to Microsoft (AP) AP - Web [[surf]] has [[belong]] [[most]] [[only]] to Microsoft Corp.'s Internet [[adventurer]] [[always]] since it [[forget]] Netscape's [[pioneer]] browser. That doesn't seem to have bothered the developers of the Mozilla Firefox, a feisty [[Modern]] kid on the block that's worth a [[good]] [[await]].","Failed"
